text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var,subject
,1601.0,,1601.0,500.0,stim,single-stim-button,134,404621,0.0-134.0,dietary_decision,True,0,,Yes,1601.0,decision,ffraspsorbet,1.0,28.0,Reeses,"{""health"":2,""taste"":2}","{""health"":1,""taste"":1}",,,7
,2038.0,,2038.0,500.0,stim,single-stim-button,135,407170,0.0-135.0,dietary_decision,True,0,,Yes,2038.0,decision,FamousAmos,1.0,29.0,Reeses,"{""health"":0,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1051.0,,1051.0,500.0,stim,single-stim-button,136,408730,0.0-136.0,dietary_decision,True,0,,Yes,1051.0,decision,slimfastV,1.0,30.0,Reeses,"{""health"":1,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1725.0,,1725.0,500.0,stim,single-stim-button,137,410964,0.0-137.0,dietary_decision,True,0,,Strong_No,1725.0,decision,orangejello,-2.0,31.0,Reeses,"{""health"":-2,""taste"":-2}","{""health"":1,""taste"":1}",,,7
,1662.0,,1662.0,500.0,stim,single-stim-button,138,413142,0.0-138.0,dietary_decision,True,0,,No,1662.0,decision,wheatcrisps,-1.0,32.0,Reeses,"{""health"":2,""taste"":-2}","{""health"":1,""taste"":1}",,,7
,1730.0,,1730.0,500.0,stim,single-stim-button,139,415379,0.0-139.0,dietary_decision,True,0,,Neutral,1730.0,decision,whitegrapes,0.0,33.0,Reeses,"{""health"":2,""taste"":1}","{""health"":1,""taste"":1}",,,7
,2647.0,,2647.0,500.0,stim,single-stim-button,140,418536,0.0-140.0,dietary_decision,True,0,,Strong_Yes,2647.0,decision,blueberryyogart,2.0,34.0,Reeses,"{""health"":2,""taste"":2}","{""health"":1,""taste"":1}",,,7
,2492.0,,2492.0,500.0,stim,single-stim-button,141,421530,0.0-141.0,dietary_decision,True,0,,Strong_Yes,2492.0,decision,butterfinger,2.0,35.0,Reeses,"{""health"":-1,""taste"":2}","{""health"":1,""taste"":1}",,,7
,1273.0,,1273.0,500.0,stim,single-stim-button,142,423304,0.0-142.0,dietary_decision,True,0,,Strong_Yes,1273.0,decision,ChipsAhoy,2.0,36.0,Reeses,"{""health"":0,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1348.0,,1348.0,500.0,stim,single-stim-button,143,425154,0.0-143.0,dietary_decision,True,0,,Yes,1348.0,decision,cookies,1.0,37.0,Reeses,"{""health"":-1,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1246.0,,1246.0,500.0,stim,single-stim-button,144,426902,0.0-144.0,dietary_decision,True,0,,Neutral,1246.0,decision,reddelicious,0.0,38.0,Reeses,"{""health"":2,""taste"":-1}","{""health"":1,""taste"":1}",,,7
,1526.0,,1526.0,500.0,stim,single-stim-button,145,428941,0.0-145.0,dietary_decision,True,0,,Strong_Yes,1526.0,decision,uTwix,2.0,39.0,Reeses,"{""health"":-1,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1301.0,,1301.0,500.0,stim,single-stim-button,146,430743,0.0-146.0,dietary_decision,True,0,,Strong_Yes,1301.0,decision,Oreos,2.0,40.0,Reeses,"{""health"":-1,""taste"":0}","{""health"":1,""taste"":1}",,,7
,1630.0,,1630.0,500.0,stim,single-stim-button,147,432874,0.0-147.0,dietary_decision,True,0,,Strong_No,1630.0,decision,keeblerrainbow,-2.0,41.0,Reeses,"{""health"":1,""taste"":-2}","{""health"":1,""taste"":1}",,,7
,1463.0,,1463.0,500.0,stim,single-stim-button,148,434852,0.0-148.0,dietary_decision,True,0,,No,1463.0,decision,laysclassic,-1.0,42.0,Reeses,"{""health"":-2,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1977.0,,1977.0,500.0,stim,single-stim-button,149,437335,0.0-149.0,dietary_decision,True,0,,No,1977.0,decision,grannysmith,-1.0,43.0,Reeses,"{""health"":2,""taste"":0}","{""health"":1,""taste"":1}",,,7
,1573.0,,1573.0,500.0,stim,single-stim-button,150,439409,0.0-150.0,dietary_decision,True,0,,Yes,1573.0,decision,icecreamsandwich,1.0,44.0,Reeses,"{""health"":1,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1490.0,,1490.0,500.0,stim,single-stim-button,151,441400,0.0-151.0,dietary_decision,True,0,,Yes,1490.0,decision,mixedyogart,1.0,45.0,Reeses,"{""health"":-1,""taste"":1}","{""health"":1,""taste"":1}",,,7
,1887.0,,1887.0,500.0,stim,single-stim-button,152,443787,0.0-152.0,dietary_decision,True,0,,Yes,1887.0,decision,cellery,1.0,46.0,Reeses,"{""health"":1,""taste"":1}","{""health"":1,""taste"":1}",,,7
,2239.0,,2239.0,500.0,stim,single-stim-button,153,446528,0.0-153.0,dietary_decision,True,0,,No,2239.0,decision,ruffles,-1.0,47.0,Reeses,"{""health"":1,""taste"":-1}","{""health"":1,""taste"":1}",,,7
,2140.0,,2140.0,500.0,stim,single-stim-button,154,449171,0.0-154.0,dietary_decision,True,0,,Strong_Yes,2140.0,decision,Ghiradelli,2.0,48.0,Reeses,"{""health"":""NaN"",""taste"":-1}","{""health"":1,""taste"":1}",,,7
,1342.0,,1342.0,500.0,stim,single-stim-button,4,18059,0.0-3.0,dietary_decision,True,0,,Very_Healthy,1342.0,health_rating,strawberries,2.0,1.0,,,,,,8
,2009.0,,2009.0,500.0,stim,single-stim-button,5,20571,0.0-4.0,dietary_decision,True,0,,Unhealthy,2009.0,health_rating,RiceKrispyTreat,-1.0,2.0,,,,,,8
,1195.0,,1195.0,500.0,stim,single-stim-button,6,22267,0.0-5.0,dietary_decision,True,0,,Unhealthy,1195.0,health_rating,strussel,-1.0,3.0,,,,,,8
,1667.0,,1667.0,500.0,stim,single-stim-button,7,24434,0.0-6.0,dietary_decision,True,0,,Healthy,1667.0,health_rating,frozenyogart,1.0,4.0,,,,,,8
,1890.0,,1890.0,500.0,stim,single-stim-button,8,26826,0.0-7.0,dietary_decision,True,0,,Unhealthy,1890.0,health_rating,sbcrackers,-1.0,5.0,,,,,,8
,1441.0,,1441.0,500.0,stim,single-stim-button,9,28768,0.0-8.0,dietary_decision,True,0,,Unhealthy,1441.0,health_rating,wwbrownie,-1.0,6.0,,,,,,8
,1293.0,,1293.0,500.0,stim,single-stim-button,10,30562,0.0-9.0,dietary_decision,True,0,,Very_Healthy,1293.0,health_rating,reddelicious,2.0,7.0,,,,,,8
,1324.0,,1324.0,500.0,stim,single-stim-button,11,32389,0.0-10.0,dietary_decision,True,0,,Unhealthy,1324.0,health_rating,Oreos,-1.0,8.0,,,,,,8
,1699.0,,1699.0,500.0,stim,single-stim-button,12,34589,0.0-11.0,dietary_decision,True,0,,Unhealthy,1699.0,health_rating,specialKbar,-1.0,9.0,,,,,,8
,1555.0,,1555.0,500.0,stim,single-stim-button,13,36646,0.0-12.0,dietary_decision,True,0,,Unhealthy,1555.0,health_rating,Doritosranch,-1.0,10.0,,,,,,8
,2273.0,,2273.0,500.0,stim,single-stim-button,14,39420,0.0-13.0,dietary_decision,True,0,,Very_Healthy,2273.0,health_rating,carrots,2.0,11.0,,,,,,8
,1445.0,,1445.0,500.0,stim,single-stim-button,15,41368,0.0-14.0,dietary_decision,True,0,,Very_Healthy,1445.0,health_rating,wheatcrisps,2.0,12.0,,,,,,8
,820.0,,820.0,500.0,stim,single-stim-button,16,42690,0.0-15.0,dietary_decision,True,0,,Very_Healthy,820.0,health_rating,grannysmith,2.0,13.0,,,,,,8
,3144.0,,3144.0,500.0,stim,single-stim-button,17,46336,0.0-16.0,dietary_decision,True,0,,Very_Healthy,3144.0,health_rating,slimfastV,2.0,14.0,,,,,,8
,1489.0,,1489.0,500.0,stim,single-stim-button,18,48325,0.0-17.0,dietary_decision,True,0,,Very_Healthy,1489.0,health_rating,brocollincauliflower,2.0,15.0,,,,,,8
,2655.0,,2655.0,500.0,stim,single-stim-button,19,51483,0.0-18.0,dietary_decision,True,0,,Healthy,2655.0,health_rating,sbdietbar,1.0,16.0,,,,,,8
,1268.0,,1268.0,500.0,stim,single-stim-button,20,53252,0.0-19.0,dietary_decision,True,0,,Healthy,1268.0,health_rating,cranberries,1.0,17.0,,,,,,8
,2052.0,,2052.0,500.0,stim,single-stim-button,21,55806,0.0-20.0,dietary_decision,True,0,,Unhealthy,2052.0,health_rating,keeblerfudgestripes,-1.0,18.0,,,,,,8
,1855.0,,1855.0,500.0,stim,single-stim-button,22,58162,0.0-21.0,dietary_decision,True,0,,Neutral,1855.0,health_rating,Reeses,0.0,19.0,,,,,,8
,2973.0,,2973.0,500.0,stim,single-stim-button,23,61636,0.0-22.0,dietary_decision,True,0,,Healthy,2973.0,health_rating,ffraspsorbet,1.0,20.0,,,,,,8
,1261.0,,1261.0,500.0,stim,single-stim-button,24,63399,0.0-23.0,dietary_decision,True,0,,Neutral,1261.0,health_rating,FamousAmos,0.0,21.0,,,,,,8
,746.0,,746.0,500.0,stim,single-stim-button,25,64646,0.0-24.0,dietary_decision,True,0,,Healthy,746.0,health_rating,whitegrapes,1.0,22.0,,,,,,8
,1120.0,,1120.0,500.0,stim,single-stim-button,26,66268,0.0-25.0,dietary_decision,True,0,,Neutral,1120.0,health_rating,MrsFields,0.0,23.0,,,,,,8
,1082.0,,1082.0,500.0,stim,single-stim-button,27,67852,0.0-26.0,dietary_decision,True,0,,Neutral,1082.0,health_rating,uTwix,0.0,24.0,,,,,,8
,1128.0,,1128.0,500.0,stim,single-stim-button,28,69482,0.0-27.0,dietary_decision,True,0,,Unhealthy,1128.0,health_rating,butterfinger,-1.0,25.0,,,,,,8
,1595.0,,1595.0,500.0,stim,single-stim-button,29,71578,0.0-28.0,dietary_decision,True,0,,Very_Healthy,1595.0,health_rating,cherryicecream,2.0,26.0,,,,,,8
,1072.0,,1072.0,500.0,stim,single-stim-button,30,73152,0.0-29.0,dietary_decision,True,0,,Unhealthy,1072.0,health_rating,icecreamsandwich,-1.0,27.0,,,,,,8
,3267.0,,3267.0,500.0,stim,single-stim-button,31,76920,0.0-30.0,dietary_decision,True,0,,Neutral,3267.0,health_rating,cookies,0.0,28.0,,,,,,8
,2098.0,,2098.0,500.0,stim,single-stim-button,32,79520,0.0-31.0,dietary_decision,True,0,,Neutral,2098.0,health_rating,FlamingCheetos,0.0,29.0,,,,,,8
,1491.0,,1491.0,500.0,stim,single-stim-button,33,81512,0.0-32.0,dietary_decision,True,0,,Very_Healthy,1491.0,health_rating,slimfastC,2.0,30.0,,,,,,8
,1349.0,,1349.0,500.0,stim,single-stim-button,34,83362,0.0-33.0,dietary_decision,True,0,,Unhealthy,1349.0,health_rating,uToberlorone,-1.0,31.0,,,,,,8
,1702.0,,1702.0,500.0,stim,single-stim-button,35,85566,0.0-34.0,dietary_decision,True,0,,Healthy,1702.0,health_rating,mixedyogart,1.0,32.0,,,,,,8
,1505.0,,1505.0,500.0,stim,single-stim-button,36,87572,0.0-35.0,dietary_decision,True,0,,Neutral,1505.0,health_rating,laysclassic,0.0,33.0,,,,,,8
,1455.0,,1455.0,500.0,stim,single-stim-button,37,89529,0.0-36.0,dietary_decision,True,0,,Neutral,1455.0,health_rating,HoHo,0.0,34.0,,,,,,8
,1645.0,,1645.0,500.0,stim,single-stim-button,38,91675,0.0-37.0,dietary_decision,True,0,,Unhealthy,1645.0,health_rating,ChipsAhoy,-1.0,35.0,,,,,,8
,1464.0,,1464.0,500.0,stim,single-stim-button,39,93640,0.0-38.0,dietary_decision,True,0,,Neutral,1464.0,health_rating,100Grand,0.0,36.0,,,,,,8
,801.0,,801.0,500.0,stim,single-stim-button,40,94944,0.0-39.0,dietary_decision,True,0,,Neutral,801.0,health_rating,keeblerrainbow,0.0,37.0,,,,,,8
,1416.0,,1416.0,500.0,stim,single-stim-button,41,96861,0.0-40.0,dietary_decision,True,0,,Very_Healthy,1416.0,health_rating,orange,2.0,38.0,,,,,,8
,1398.0,,1398.0,500.0,stim,single-stim-button,42,98760,0.0-41.0,dietary_decision,True,0,,Neutral,1398.0,health_rating,Ghiradelli,0.0,39.0,,,,,,8
,935.0,,935.0,500.0,stim,single-stim-button,43,100197,0.0-42.0,dietary_decision,True,0,,Neutral,935.0,health_rating,orangejello,0.0,40.0,,,,,,8
,1202.0,,1202.0,500.0,stim,single-stim-button,44,101901,0.0-43.0,dietary_decision,True,0,,Neutral,1202.0,health_rating,ruffles,0.0,41.0,,,,,,8
,837.0,,837.0,500.0,stim,single-stim-button,45,103238,0.0-44.0,dietary_decision,True,0,,Neutral,837.0,health_rating,Lindt,0.0,42.0,,,,,,8
,960.0,,960.0,500.0,stim,single-stim-button,46,104700,0.0-45.0,dietary_decision,True,0,,Neutral,960.0,health_rating,cookiencream,0.0,43.0,,,,,,8
,1747.0,,1747.0,500.0,stim,single-stim-button,47,106949,0.0-46.0,dietary_decision,True,0,,Very_Healthy,1747.0,health_rating,cellery,2.0,44.0,,,,,,8
,1554.0,,1554.0,500.0,stim,single-stim-button,48,109003,0.0-47.0,dietary_decision,True,0,,Very_Healthy,1554.0,health_rating,banana,2.0,45.0,,,,,,8
,2184.0,,2184.0,500.0,stim,single-stim-button,49,111688,0.0-48.0,dietary_decision,True,0,,Very_Healthy,2184.0,health_rating,raisins,2.0,46.0,,,,,,8
,2141.0,,2141.0,500.0,stim,single-stim-button,50,114330,0.0-49.0,dietary_decision,True,0,,Unhealthy,2141.0,health_rating,wwmuffin,-1.0,47.0,,,,,,8
,1668.0,,1668.0,500.0,stim,single-stim-button,51,116501,0.0-50.0,dietary_decision,True,0,,Very_Healthy,1668.0,health_rating,blueberryyogart,2.0,48.0,,,,,,8
,1390.0,,1390.0,500.0,stim,single-stim-button,52,118392,0.0-51.0,dietary_decision,True,0,,Neutral,1390.0,health_rating,KitKat,0.0,49.0,,,,,,8
,1015.0,,1015.0,500.0,stim,single-stim-button,54,125188,0.0-53.0,dietary_decision,True,0,,Very_Good,1015.0,taste_rating,Oreos,2.0,0.0,,,,,,8
,1408.0,,1408.0,500.0,stim,single-stim-button,55,127098,0.0-54.0,dietary_decision,True,0,,Good,1408.0,taste_rating,frozenyogart,1.0,1.0,,,,,,8
,731.0,,731.0,500.0,stim,single-stim-button,56,128330,0.0-55.0,dietary_decision,True,0,,Very_Good,731.0,taste_rating,banana,2.0,2.0,,,,,,8
,1016.0,,1016.0,500.0,stim,single-stim-button,57,129848,0.0-56.0,dietary_decision,True,0,,Very_Good,1016.0,taste_rating,wwbrownie,2.0,3.0,,,,,,8
,794.0,,794.0,500.0,stim,single-stim-button,58,131143,0.0-57.0,dietary_decision,True,0,,Very_Good,794.0,taste_rating,grannysmith,2.0,4.0,,,,,,8
,762.0,,762.0,500.0,stim,single-stim-button,59,132408,0.0-58.0,dietary_decision,True,0,,Very_Good,762.0,taste_rating,keeblerfudgestripes,2.0,5.0,,,,,,8
,542.0,,542.0,500.0,stim,single-stim-button,60,133452,0.0-59.0,dietary_decision,True,0,,Very_Good,542.0,taste_rating,MrsFields,2.0,6.0,,,,,,8
,1465.0,,1465.0,500.0,stim,single-stim-button,61,135418,0.0-60.0,dietary_decision,True,0,,Very_Good,1465.0,taste_rating,ffraspsorbet,2.0,7.0,,,,,,8
,404.0,,404.0,500.0,stim,single-stim-button,62,136324,0.0-61.0,dietary_decision,True,0,,Very_Good,404.0,taste_rating,wheatcrisps,2.0,8.0,,,,,,8
,403.0,,403.0,500.0,stim,single-stim-button,63,137229,0.0-62.0,dietary_decision,True,0,,Very_Good,403.0,taste_rating,whitegrapes,2.0,9.0,,,,,,8
,370.0,,370.0,500.0,stim,single-stim-button,64,138101,0.0-63.0,dietary_decision,True,0,,Very_Good,370.0,taste_rating,orangejello,2.0,10.0,,,,,,8
,306.0,,306.0,500.0,stim,single-stim-button,65,138908,0.0-64.0,dietary_decision,True,0,,Very_Good,306.0,taste_rating,cherryicecream,2.0,11.0,,,,,,8
,207.0,,207.0,500.0,stim,single-stim-button,66,139617,0.0-65.0,dietary_decision,True,0,,Very_Good,207.0,taste_rating,sbdietbar,2.0,12.0,,,,,,8
,665.0,,665.0,500.0,stim,single-stim-button,67,140784,0.0-66.0,dietary_decision,True,0,,Very_Good,665.0,taste_rating,ChipsAhoy,2.0,13.0,,,,,,8
,321.0,,321.0,500.0,stim,single-stim-button,68,141607,0.0-67.0,dietary_decision,True,0,,Very_Good,321.0,taste_rating,carrots,2.0,14.0,,,,,,8
,258.0,,258.0,500.0,stim,single-stim-button,69,142366,0.0-68.0,dietary_decision,True,0,,Very_Good,258.0,taste_rating,FlamingCheetos,2.0,15.0,,,,,,8
,404.0,,404.0,500.0,stim,single-stim-button,70,143271,0.0-69.0,dietary_decision,True,0,,Very_Good,404.0,taste_rating,cranberries,2.0,16.0,,,,,,8
,323.0,,323.0,500.0,stim,single-stim-button,71,144096,0.0-70.0,dietary_decision,True,0,,Very_Good,323.0,taste_rating,KitKat,2.0,17.0,,,,,,8
,387.0,,387.0,500.0,stim,single-stim-button,72,144984,0.0-71.0,dietary_decision,True,0,,Very_Good,387.0,taste_rating,Doritosranch,2.0,18.0,,,,,,8
,297.0,,297.0,500.0,stim,single-stim-button,73,145783,0.0-72.0,dietary_decision,True,0,,Very_Good,297.0,taste_rating,butterfinger,2.0,19.0,,,,,,8
,232.0,,232.0,500.0,stim,single-stim-button,74,146517,0.0-73.0,dietary_decision,True,0,,Very_Good,232.0,taste_rating,Lindt,2.0,20.0,,,,,,8
,265.0,,265.0,500.0,stim,single-stim-button,75,147283,0.0-74.0,dietary_decision,True,0,,Very_Good,265.0,taste_rating,icecreamsandwich,2.0,21.0,,,,,,8
,323.0,,323.0,500.0,stim,single-stim-button,76,148108,0.0-75.0,dietary_decision,True,0,,Very_Good,323.0,taste_rating,ruffles,2.0,22.0,,,,,,8
,313.0,,313.0,500.0,stim,single-stim-button,77,148923,0.0-76.0,dietary_decision,True,0,,Very_Good,313.0,taste_rating,Reeses,2.0,23.0,,,,,,8
,183.0,,183.0,500.0,stim,single-stim-button,78,149608,0.0-77.0,dietary_decision,True,0,,Very_Good,183.0,taste_rating,laysclassic,2.0,24.0,,,,,,8
,231.0,,231.0,500.0,stim,single-stim-button,79,150341,0.0-78.0,dietary_decision,True,0,,Very_Good,231.0,taste_rating,reddelicious,2.0,25.0,,,,,,8
,159.0,,159.0,500.0,stim,single-stim-button,80,151001,0.0-79.0,dietary_decision,True,0,,Very_Good,159.0,taste_rating,RiceKrispyTreat,2.0,26.0,,,,,,8
,241.0,,241.0,500.0,stim,single-stim-button,81,151744,0.0-80.0,dietary_decision,True,0,,Very_Good,241.0,taste_rating,mixedyogart,2.0,27.0,,,,,,8
,151.0,,151.0,500.0,stim,single-stim-button,82,152396,0.0-81.0,dietary_decision,True,0,,Very_Good,151.0,taste_rating,keeblerrainbow,2.0,28.0,,,,,,8
,183.0,,183.0,500.0,stim,single-stim-button,83,153082,0.0-82.0,dietary_decision,True,0,,Very_Good,183.0,taste_rating,HoHo,2.0,29.0,,,,,,8
,217.0,,217.0,500.0,stim,single-stim-button,84,153799,0.0-83.0,dietary_decision,True,0,,Very_Good,217.0,taste_rating,cookies,2.0,30.0,,,,,,8
,339.0,,339.0,500.0,stim,single-stim-button,85,154640,0.0-84.0,dietary_decision,True,0,,Very_Good,339.0,taste_rating,blueberryyogart,2.0,31.0,,,,,,8
,314.0,,314.0,500.0,stim,single-stim-button,86,155455,0.0-85.0,dietary_decision,True,0,,Very_Good,314.0,taste_rating,redgrapes,2.0,32.0,,,,,,8
,184.0,,184.0,500.0,stim,single-stim-button,87,156140,0.0-86.0,dietary_decision,True,0,,Very_Good,184.0,taste_rating,strawberries,2.0,33.0,,,,,,8
,747.0,,747.0,500.0,stim,single-stim-button,88,157388,0.0-87.0,dietary_decision,True,0,,Very_Good,747.0,taste_rating,wwmuffin,2.0,34.0,,,,,,8
,412.0,,412.0,500.0,stim,single-stim-button,89,158301,0.0-88.0,dietary_decision,True,0,,Very_Good,412.0,taste_rating,specialKbar,2.0,35.0,,,,,,8
,378.0,,378.0,500.0,stim,single-stim-button,90,159181,0.0-89.0,dietary_decision,True,0,,Very_Good,378.0,taste_rating,100Grand,2.0,36.0,,,,,,8
,217.0,,217.0,500.0,stim,single-stim-button,91,159899,0.0-90.0,dietary_decision,True,0,,Very_Good,217.0,taste_rating,strussel,2.0,37.0,,,,,,8
,281.0,,281.0,500.0,stim,single-stim-button,92,160682,0.0-91.0,dietary_decision,True,0,,Very_Good,281.0,taste_rating,cookiencream,2.0,38.0,,,,,,8
,249.0,,249.0,500.0,stim,single-stim-button,93,161432,0.0-92.0,dietary_decision,True,0,,Very_Good,249.0,taste_rating,slimfastC,2.0,39.0,,,,,,8
,165.0,,165.0,500.0,stim,single-stim-button,94,162100,0.0-93.0,dietary_decision,True,0,,Very_Good,165.0,taste_rating,uToberlorone,2.0,40.0,,,,,,8
,224.0,,224.0,500.0,stim,single-stim-button,95,162826,0.0-94.0,dietary_decision,True,0,,Very_Good,224.0,taste_rating,FamousAmos,2.0,41.0,,,,,,8
,225.0,,225.0,500.0,stim,single-stim-button,96,163552,0.0-95.0,dietary_decision,True,0,,Very_Good,225.0,taste_rating,orange,2.0,42.0,,,,,,8
,184.0,,184.0,500.0,stim,single-stim-button,97,164237,0.0-96.0,dietary_decision,True,0,,Very_Good,184.0,taste_rating,slimfastV,2.0,43.0,,,,,,8
,355.0,,355.0,500.0,stim,single-stim-button,98,165093,0.0-97.0,dietary_decision,True,0,,Very_Good,355.0,taste_rating,brocollincauliflower,2.0,44.0,,,,,,8
,1292.0,,1292.0,500.0,stim,single-stim-button,99,166887,0.0-98.0,dietary_decision,True,0,,Very_Good,1292.0,taste_rating,Ghiradelli,2.0,45.0,,,,,,8
,853.0,,853.0,500.0,stim,single-stim-button,100,168242,0.0-99.0,dietary_decision,True,0,,Very_Good,853.0,taste_rating,uTwix,2.0,46.0,,,,,,8
,720.0,,720.0,500.0,stim,single-stim-button,101,169464,0.0-100.0,dietary_decision,True,0,,Very_Good,720.0,taste_rating,sbcrackers,2.0,47.0,,,,,,8
,3534.0,,3534.0,500.0,stim,single-stim-button,102,173499,0.0-101.0,dietary_decision,True,0,,Neutral,3534.0,taste_rating,cellery,0.0,48.0,,,,,,8
,1792.0,,1792.0,500.0,stim,single-stim-button,103,175792,0.0-102.0,dietary_decision,True,0,,Neutral,1792.0,taste_rating,raisins,0.0,49.0,,,,,,8
,3386.0,,3386.0,500.0,stim,single-stim-button,106,198467,0.0-106.0,dietary_decision,True,0,,Yes,3386.0,decision,cranberries,1.0,0.0,HoHo,"{""health"":1,""taste"":2}","{""health"":0,""taste"":2}",,,8
,2354.0,,2354.0,500.0,stim,single-stim-button,107,201323,0.0-107.0,dietary_decision,True,0,,Neutral,2354.0,decision,frozenyogart,0.0,1.0,HoHo,"{""health"":1,""taste"":1}","{""health"":0,""taste"":2}",,,8
,1178.0,,1178.0,500.0,stim,single-stim-button,108,203002,0.0-108.0,dietary_decision,True,0,,Strong_Yes,1178.0,decision,reddelicious,2.0,2.0,HoHo,"{""health"":2,""taste"":2}","{""health"":0,""taste"":2}",,,8
,842.0,,842.0,500.0,stim,single-stim-button,109,204345,0.0-109.0,dietary_decision,True,0,,Strong_Yes,842.0,decision,butterfinger,2.0,3.0,HoHo,"{""health"":-1,""taste"":2}","{""health"":0,""taste"":2}",,,8
,684.0,,684.0,500.0,stim,single-stim-button,110,205532,0.0-110.0,dietary_decision,True,0,,Strong_Yes,684.0,decision,uTwix,2.0,4.0,HoHo,"{""health"":0,""taste"":2}","{""health"":0,""taste"":2}",,,8
,1178.0,,1178.0,500.0,stim,single-stim-button,111,207211,0.0-111.0,dietary_decision,True,0,,Yes,1178.0,decision,laysclassic,1.0,5.0,HoHo,"{""health"":0,""taste"":2}","{""health"":0,""taste"":2}",,,8
,909.0,,909.0,500.0,stim,single-stim-button,112,208622,0.0-112.0,dietary_decision,True,0,,Strong_Yes,909.0,decision,Reeses,2.0,6.0,HoHo,"{""health"":0,""taste"":2}","{""health"":0,""taste"":2}",,,8
,1276.0,,1276.0,500.0,stim,single-stim-button,113,210399,0.0-113.0,dietary_decision,True,0,,Yes,1276.0,decision,redgrapes,1.0,7.0,HoHo,"{""health"":""NaN"",""taste"":2}","{""health"":0,""taste"":2}",,,8
,2621.0,,2621.0,500.0,stim,single-stim-button,114,213522,0.0-114.0,dietary_decision,True,0,,No,2621.0,decision,wheatcrisps,-1.0,8.0,HoHo,"{""health"":2,""taste"":2}","{""health"":0,""taste"":2}",,,8
,2214.0,,2214.0,500.0,stim,single-stim-button,115,216236,0.0-115.0,dietary_decision,True,0,,Yes,2214.0,decision,slimfastC,1.0,9.0,HoHo,"{""health"":2,""taste"":2}","{""health"":0,""taste"":2}",,,8
,1562.0,,1562.0,500.0,stim,single-stim-button,116,218300,0.0-116.0,dietary_decision,True,0,,Yes,1562.0,decision,orangejello,1.0,10.0,HoHo,"{""health"":0,""taste"":2}","{""health"":0,""taste"":2}",,,8
,1539.0,,1539.0,500.0,stim,single-stim-button,117,220341,0.0-117.0,dietary_decision,True,0,,Yes,1539.0,decision,wwmuffin,1.0,11.0,HoHo,"{""health"":-1,""taste"":2}","{""health"":0,""taste"":2}",,,8
,3756.0,,3756.0,500.0,stim,single-stim-button,118,224597,0.0-118.0,dietary_decision,True,0,,Yes,3756.0,decision,RiceKrispyTreat,1.0,12.0,HoHo,"{""health"":-1,""taste"":2}","{""health"":0,""taste"":2}",,,8
,-1.0,,4000.0,500.0,stim,single-stim-button,119,229102,0.0-119.0,dietary_decision,True,0,,-1,4000.0,decision,slimfastV,-3.0,13.0,HoHo,"{""health"":2,""taste"":2}","{""health"":0,""taste"":2}",,,8
,1021.0,,1021.0,500.0,stim,single-stim-button,120,230625,0.0-120.0,dietary_decision,True,0,,Strong_Yes,1021.0,decision,ffraspsorbet,2.0,14.0,HoHo,"{""health"":1,""taste"":2}","{""health"":0,""taste"":2}",,,8
,1586.0,,1586.0,500.0,stim,single-stim-button,121,232712,0.0-121.0,dietary_decision,True,0,,No,1586.0,decision,brocollincauliflower,-1.0,15.0,HoHo,"{""health"":2,""taste"":2}","{""health"":0,""taste"":2}",,,8
